,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
101,-0.03498327474831342,0.12493726272508354,0.46944548900214045,-0.02205460599907383,0.8505978747583214,-0.06354051447844711,0.5654435918728211,0.28687917649615713,0.14918237371419707,0.17584277893746503,0.42855701403081525,0.21910427236517194,0.2709180367916417,0.197254317317487
102,0.314145723533656,0.6297177763370456,2.916323269671281,0.5502499211495007,-0.7190698088015637,0.24632323895887964,0.7090604206110953,0.6588173891960452,0.9783109006862531,0.7182579711396642,1.4850804886808362,0.692148701822191,0.9829838155553006,0.7194332335951117
103,-0.23865567218213357,0.8176205209672673,-0.1709025782232061,0.447002071872447,-0.054277715755688405,0.34317568283270816,0.39652322436302256,0.6570685210739811,0.5303331324366809,0.8537594825440067,0.1614353171433578,0.7717752283928121,0.46973166422000645,0.8477340127719231
104,0.9550146143336349,0.5184229701751093,-0.021453058285061388,-0.027001057703316178,0.7100230085223416,0.2756058988890828,0.3974459455893822,0.6212280323839394,0.598580968472632,0.6037605042669156,0.06287880670684842,0.4961801802905086,0.563866980581551,0.6229250947808396
105,-0.7289582817935951,-0.24764740104721739,-0.06294475550487277,-0.8665227965701234,0.3357133025420609,-0.12803120651950906,0.32183216307197426,0.0743857423569807,0.05702210780675898,-0.15904749580622024,-0.30244842664760085,-0.16471535660652137,0.08939085522746382,-0.13883083679841945
106,1.9318899404429857,0.9537005312770646,1.0235459548387666,0.8144627795254564,0.18934621224512682,0.2639619305502805,0.1320189465160837,0.47639269611057955,1.3071728357020334,0.9685698267009855,2.0797499522328593,1.0138419986349305,1.129005651313932,0.8893693395851159
107,-1.3943144267199443,-1.875205882184801,-0.7054452904236825,-1.2467790213920154,-2.530661972829904,-1.2450003351562344,-1.9495852978989063,-2.051797024051382,-1.986589585327053,-2.13748276495177,-2.024373558757361,-1.623905278340004,-2.0401351207775065,-2.1299036149674606
108,-0.19949290215942028,0.31614236176521615,0.03048333761472577,0.408537402038462,1.2352156548569724,0.39305583531454147,0.9993707295467402,0.17884869825242333,-0.013023033626566871,0.2831551795980687,-0.18635554342291982,0.02509349711161235,0.2177634271222928,0.26353015753007014
109,1.0962410245856375,0.09542643161294961,0.421564345291074,0.15901382251213647,0.7260098739439513,0.12004769308043706,0.5128450543278262,0.4785268297767402,0.6744049404354939,0.2863166007590081,0.5905307306115759,0.2987624627748744,0.6757254244061528,0.32600206520918107
110,0.6927715967858745,0.2513976232344959,0.9305576706554746,0.39888565992556835,-0.7431088671462902,0.09060753986730674,0.24990652334643926,0.46917040680588684,0.6534513617005331,0.41497759922152966,0.8557949462977206,0.5199111631985431,0.5871824688724985,0.43879987518175767
111,1.773849842544422,0.31164182220226166,0.826351967924964,0.2787183925822063,-0.2277915131922441,0.2596058248583972,0.2465789684929547,0.6380157315336561,0.6479414446627771,0.5768566739198491,0.8951693570317332,0.515265343449002,0.6179611352335996,0.593824954415652
112,0.8315862408710046,0.3294811526455135,-0.6889829975996236,0.2680686477609129,-0.9122590801191421,0.2296646985556663,-0.0891393706003214,0.6135818992149211,0.5832850085142098,0.590215758981401,0.2184286827760218,0.5543903404658295,0.4048486968042937,0.6039887068759526
113,0.3316565046466877,0.10857523875854724,-0.46459950302480024,0.07770563551567022,-0.437272692077201,0.2735551229686166,0.3592064859102919,0.6091221748619091,0.5087253313261755,0.39989627226067626,0.14006565534648985,0.2552592190990026,0.44474331313281823,0.43815046958164316
114,0.8596257917352119,0.39774356061695926,0.2541177825949035,0.247478270562695,0.6631890754592291,0.3866394210948698,0.5659433420764088,0.6163867026524343,0.6896864513107772,0.6501550571488224,1.6142389094664225,0.4526482894172119,0.7175588124883063,0.6448852739379589
115,0.401131025317909,0.2059887101746085,-1.0506662902472783,0.03237238462162395,1.0561032865809636,0.16090169739112525,0.015767040448082525,0.44750528838233095,0.3930395498846764,0.3992774209080636,-0.27730525542946793,0.3478284790459014,0.2876183011320279,0.4149657652603338
116,-0.41141743888132964,-0.5507685970880232,-1.023463038556983,-0.48104938940481645,-0.257543086092511,-0.09390559020476985,0.24796716350290637,0.3757475692658119,-0.05380155715779722,-0.20624191907415934,-0.48043783424338926,-0.1866617950152687,-0.04075621577621291,-0.1018275281839891
117,1.9169829215786933,0.4278474536559145,1.2624645239126124,0.22200595178169635,0.13618814745984764,0.30279848369056594,1.0217689989591605,0.4905665762368443,0.8498770142802101,0.5637019887648336,0.6714938619523139,0.43727049202369983,0.9482342420974703,0.5490062621326786
118,0.6112456297449569,0.7851939986036314,0.0969700791571313,0.5196132370090254,1.275141430783151,0.35017313579280085,0.6988110855030527,0.49277167444724057,0.8618536987504086,0.8485432869041176,0.7524446676049195,0.7735537487533435,0.8477283380261582,0.7848135808765164
119,-0.12730163692974372,0.4316032543373751,-0.36358317863964373,0.28316867049480265,1.048060801866825,0.23825679830208912,1.120746960404574,0.521714400880029,0.47278805337401764,0.5910135569722428,0.6768592339956712,0.5488334418637493,0.6168774085051325,0.5837656110375349
120,-0.048670010823016696,0.6416317582189777,-0.13067914948116766,0.42395745284758846,0.8076518239182064,0.1463285778448551,1.0825266955206843,0.24244415203244785,0.6190448838344764,0.6225453065405304,0.5898238523972736,0.6752623253917847,0.7163604494537594,0.574529442042035
121,-0.02454385701985018,0.5012688483445658,1.4502904277717619,0.30069875109056454,0.9492148836381205,0.292728715553892,1.2195151501595802,0.4069217666114895,0.7240656364642319,0.5797888418821486,-0.28441933447639656,0.46996302476702567,0.8383795699938474,0.5539856913512722
122,-4.174129513466696,-3.579300854442849,-3.9166262475372804,-1.8308564443318431,-4.1284045194050805,-2.4140418874245597,-4.694085222165157,-3.8344234618695765,-4.529244514711223,-4.1233333403990144,-2.974601993749019,-3.14663166166973,-4.708973507757534,-4.162938489664256
123,-1.7031187094606395,-1.8098771487327667,-0.5615117075616496,-0.8070729117906268,-1.2252272120904024,-1.258918452735685,-2.580759522098049,-2.181399132734313,-2.339201799392413,-2.1837026842365788,-1.341429057523186,-1.6545108493134535,-2.3970895324238057,-2.2288539272554573
124,-0.03538868185964361,-0.22785995629473632,0.7342119957698543,-0.10841440579282846,-0.7578592133170616,-0.012824820386768465,-0.7423451065179165,-0.26428537541266905,-0.059743341236114134,-0.27751014499573046,0.5453201065476065,-0.34879209385690046,-0.18453850720500498,-0.28357137230098317
125,-0.23675306485544922,-0.4043204690567421,-0.7885164939391132,-0.17268051371898707,-0.4419786186475392,0.08349247261062942,0.27858011973226837,0.03829018066208789,-0.43748210952023214,-0.3267422199302672,-1.094617937679942,-0.3961923656024595,-0.3282741168390544,-0.2632507958702206
126,-0.7640167663431043,-0.3993186775963551,-0.923614193101713,-0.20505327607715174,0.7022094331571225,0.12790464688742986,0.5488435216673935,0.15401928279131027,-0.5077243203930522,-0.2898594309369855,-0.24739943831757216,-0.4050338616898017,-0.2891831364705695,-0.21064350919508001
127,-0.5601811722396803,0.014340152176274046,-0.9276740266334969,0.17403218903972117,0.7599451739623504,0.1380481523406445,0.39972258540571204,0.10315444858203193,-0.17949252594759457,-0.0010749809043062442,-0.42659522263917893,-0.0345092762773902,-0.08198746779711996,0.028571913725485842
128,-0.7592836937017609,-0.016436867533528243,-0.4232773154991918,0.12686382203997937,-0.27326987370474853,0.10804142465428868,0.47079200015966194,0.0834462818883992,-0.41267865285503547,-0.04594999041364645,-0.8989075801162159,-0.11099984450601141,-0.2639318309699803,-0.011629848155450873
129,0.7690302251653378,0.5160989928311466,-0.23482147696564937,0.4234981497317136,-0.36545800439691334,0.22352660263095459,-0.10358825268663452,0.44644057476351406,0.7622449304837744,0.5444709407322961,0.2593179205813101,0.6021469978581422,0.5542020763443674,0.5460589992360951
130,0.4707480661575971,0.6782031523478622,0.6607058730617865,0.2832555291653165,0.18983571036177693,0.4224286511002191,0.5556652147755585,0.49432121834048814,0.7709986666866939,0.6610467536496571,1.1418747840992438,0.31381453625834865,0.7529040220106396,0.6443769520148379
131,-0.49064056060950634,-0.18439654587147913,-0.10983022065181558,-0.2209461845305185,-0.7970747571115737,-0.023512171478728305,0.46941477360411454,0.16467341480651498,0.007502691702057973,-0.0315448564889067,-0.6766908302270878,0.05321038100304065,0.05852237072963362,-0.00584632937227525
132,-0.02443419771924482,0.5539487663311604,-0.055778771360451174,0.23125712694121603,0.1039865291844535,0.250076376068165,1.0132088058286541,0.20161434330427142,0.256590435969585,0.5511547527419509,0.2326901202278151,0.44433836381953995,0.41402728310389136,0.4866655312858228
133,0.8173297933456638,0.5729870997346751,0.42105352553693365,0.2981848793065609,-0.14043653770409037,0.27530031343619044,0.900400994442137,0.37063244120399474,0.63339924520821,0.6073456389859189,1.050758983445121,0.5478496252017209,0.7193439479554371,0.571057052983619
134,0.8109156473182679,0.9081861136153293,0.4927675795410096,0.5971961321712769,0.36528910576370777,0.28517158907267515,0.4693907801101176,0.26191043994639074,0.6904891781519495,0.8452989899886063,0.20814412859962772,0.8727675238974939,0.6539764353285165,0.7509233268366273
135,0.42509952080000346,1.126486019902302,0.40932299656401483,0.5300207748757799,0.4299892091263473,0.38699172097423684,0.7057075012068026,0.34578048780225856,0.9619994912737582,1.067437758026756,1.8895547238232808,0.920606653871161,0.9491554689075485,0.9416592765199567
136,-0.16328244111869594,0.664647742817877,-1.0243212768285161,0.18310199604596278,0.11798423367898181,0.2317288218074367,0.8296373253545539,0.2090388425286278,0.08129897566414002,0.6607456152927824,0.26339156050855195,0.523528337805999,0.21929210817276612,0.5734545023839104
137,-1.7883561084534136,-2.0622240224047914,-0.2954922034597871,-1.269501975881468,-1.4497050190795449,-1.6735167137469062,-2.067509550498656,-2.3068020743444464,-2.1168512807504527,-2.323567146039281,-0.9636528791565695,-1.6920247721641601,-2.1112415396132604,-2.3798489535518144
138,-0.8416721662181601,-1.542798139018899,-0.8463819113499795,-0.7726448120977949,-0.9461928472624379,-1.12132770824482,-1.4079359412736778,-1.7407194611641046,-1.5878358297046304,-1.7752132151108242,-1.8945412309732177,-1.4011031439713975,-1.5881247568683676,-1.8065310059146071
139,-0.4459076888731488,-0.30718125612443714,0.4804987427554437,-0.44103472814875033,0.9337885395463417,0.09036651087363623,-0.27614946152870345,-0.09284712616212687,-0.07211496731216016,-0.39243262138727175,-0.1602623697921075,-0.7613322080360518,-0.10054909483909569,-0.3461176580212424
140,-1.235771077552954,-0.2714148691213296,-0.1960594966681981,-0.8061001533896786,0.24939914924975426,0.17683320508498923,0.11483000741507965,0.2581214119149422,-0.5316094575519514,-0.33562605078165575,-0.7329939573244246,-0.8994685614998446,-0.42018997976974504,-0.2441123076038707
141,-0.3422903572736544,-0.09049049779231666,-0.7806167313436845,-0.3594066805489007,0.41542025317626496,0.2589315139687187,0.185128888247462,0.2523502747538373,-0.2937907940441278,-0.14054625459313286,0.21417632037086776,-0.5741349819718522,-0.19037195882089009,-0.07344389996040945
142,0.8538969240307921,0.42114906300317045,1.0480782835096392,0.45082979223835196,-0.5826357491807954,0.6305209896472945,-0.07928558537906838,0.5212638452551204,0.6802744790981023,0.41798623933011925,1.6420949646421548,0.06919898580990491,0.5685552509543754,0.45680130611125946
143,0.42342250886952115,0.2238775163765041,0.0259439901732037,0.49232366031870356,-0.3256216461851409,0.324370229914706,0.20470826487920135,0.1742408770185051,0.05200185414210523,0.21176052886738717,-0.1797714689656118,0.11757499703244889,0.08275908583067348,0.22176104664870877
144,-0.2723391694068624,0.45110067332851145,2.1603191962279737,0.2619440098188903,-0.7053526204511229,0.3335532980176197,0.29694611109603386,0.5872694426436453,0.19711479885390304,0.521011827289712,0.6076005761040051,0.4320752884968897,0.2594904516214882,0.544357052932952
145,1.4656097329058326,0.6164396643866326,1.3516037163460766,0.5600583869876914,0.19752154613497908,0.34838533156992924,-0.06287883418242757,0.5573224650172364,1.382857935921379,0.7325426791540366,2.079294518056429,0.782966469096749,1.1391078280587834,0.7211137256944085
146,0.76601662512644,0.5796759252428387,0.04721363900932829,0.038697248296188036,-0.10071259033330193,0.28948361946135037,-0.05533390861228327,0.7456320525113398,0.619166095587488,0.7573256360061862,0.2843174975327116,0.6679677674632387,0.47096725450859367,0.7642448828115107
147,0.059914480948407345,0.08851569722109787,-0.7138306753862764,-0.531506772837048,0.6787799481455465,-0.009046891528470269,-0.035863530996152804,0.45564165016433833,0.2787184040731745,0.19895915742159787,-0.6664145958901884,0.03687517744724289,0.17346063118937138,0.2360262692301518
148,-0.12536136883315407,0.17731108954647823,-0.7415936144902986,-0.3315451005498886,0.3105889686234491,-0.08140261621646516,0.444425892368173,0.4507292250088426,0.13263175170303043,0.3075396578810228,0.7169583951917815,0.3291302373925191,0.1989258456734433,0.3269628951383936
149,-0.04328045927097435,0.4481001435794383,-0.35282389440106954,0.3807418322559357,1.146404958978053,0.1470010363429708,0.5758924157452583,0.300168665599827,0.5303243024414286,0.5255725356276315,-0.1716047761523214,0.6712161557799021,0.5199411844592987,0.4979551888038998
150,1.4567779131398026,1.021205859455577,0.8300414762239399,0.9551734187338212,-0.7228723609770782,0.5461734531230746,-0.14355113076325665,0.6978238145058526,0.7423397130033891,1.1516039915365326,0.1474170038899274,1.3152913325849198,0.5628813447129062,1.1013535540068062
151,1.1605730040486009,0.8682207686323835,0.3507772497048194,0.8315867088938944,0.28672414708223926,0.36039573698120364,0.6374055646035544,0.5441817012218024,0.7064802995548121,1.0083241439488404,1.1913599568069912,1.2552189897976547,0.7353002581239849,0.9513380649378149
152,-2.97828265598433,-2.624852786278808,-2.1860800180755717,-1.655525733690041,-2.5323611648830706,-2.197555016064456,-3.6194865498388253,-3.0620602326986983,-3.3340003027517042,-3.086807654570208,-2.2223841978685073,-2.2536175405350605,-3.474424400476323,-3.217249586220035
153,-1.038367721415412,-0.6935409820998331,0.20244175969388323,-0.2607294471809922,0.4182284803674321,-0.6615428348145969,-0.6131936125475477,-0.7626283819951851,-1.0344206935947398,-0.8209000410042933,-1.0495006807035736,-0.5471236272382498,-0.9373539473223218,-0.7392650064051907
154,0.8799094393383342,-0.13965468335892695,0.5153383298136873,0.015647045148767802,1.465941971729805,0.02673200413987331,-0.5484043234657747,-0.18428949032751518,0.267495480106831,-0.24653390385239504,0.849054027458962,-0.31161230639310133,0.16462418108159227,-0.18567409740711582
155,-0.06524813404604402,0.19267651351979964,0.7762099314007145,0.12693607302969667,-0.5125404364092105,0.4887694311656645,-0.19719304253301573,0.15645514068596356,-0.05260950779866391,0.092314620281158,-0.7085083615680787,-0.21618500096694504,-0.09476409774433137,0.10273786753710112
156,-0.2775374633234975,-0.2669658312422598,-1.1959712218065164,-0.20272566376885948,-0.00435963798263117,0.3187868520271735,0.04541888586065568,0.03525985467443604,-0.09215745108240014,-0.3271791738955727,0.057667197622919275,-0.7383298492465542,-0.08963973668141989,-0.28090160558390664
157,-0.02277121627165002,0.15465402559070185,-0.015503420730098583,0.2541246137860327,0.6679537622419076,0.1885809957537532,0.08452896660772069,0.306306039319864,0.2542970453843765,0.1674244144249286,-0.31353569126351033,0.02365325403697227,0.20663070544043194,0.18127534661013556
158,0.29364201888284924,0.15227955586129838,-0.7144942065766458,0.31394864677893963,2.2884745773884987,0.07666010343757534,0.036855265088149736,0.20933323888986877,0.04262439918359462,0.14500409609634346,-1.2594693942970707,0.12002697747568902,0.0332308834310453,0.14539700752848717
159,-0.03498327474831342,0.0782174089125931,0.46944548900214045,0.11079403026070622,0.8505978747583214,-0.09308508306202157,0.5654435918728211,0.27904569599745344,0.14918237371419707,0.1755863979375647,0.42855701403081525,0.17569702607602267,0.2709180367916417,0.2261779442276861
