,Point Defect Cnts-inp,Point Defect Cnts-out,Clsuter Vlm-inp,Clsuter Vlm-out,PCF PC 1-inp,PCF PC 1-out,PCF PC 2-inp,PCF PC 2-out,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
11,0.5213741863789352,0.47440034763100414,0.5063526642043001,0.4259036257761153,-0.509581350019829,-0.4487690487845697,-0.06480911670837486,-0.25984672037374423,0.8697890304843696,0.36569503185342,0.3117304625788364,0.7128197020959561,-0.8621928244193384,0.0994332656340049,0.19072211446287213,0.31188868740825626,0.7868982772296818,0.4770613335338396,0.024035324989071682,0.5034837680982207,0.6342938543040333,0.4732893806162508
12,0.4835721570973277,0.4090343395092191,0.45236620389718496,0.43885998370741675,-0.46663496716698205,-0.4116929355576957,0.2923449039180923,-0.09229112765842729,0.401131025317909,0.35334618482363567,-1.0506662902472783,0.26783954563570944,1.0561032865809636,0.39744415980672443,0.015767040448082525,0.42642809609458254,0.3930395498846764,0.4692167802708411,-0.27730525542946793,0.3593919842904256,0.2876183011320279,0.4721465162228924
13,-0.06189950545336842,-0.05042376923071856,0.13455407083364435,0.0326012239041944,-0.00027303567168246445,0.0534973701692536,-1.4010927686966,-1.3850805206327976,-0.41141743888132964,-0.2678303832479685,-1.023463038556983,-0.8930067470116683,-0.257543086092511,0.22532589327772712,0.24796716350290637,0.07356678868949018,-0.05380155715779722,-0.11580222297789078,-0.48043783424338926,-0.1568717656450218,-0.04075621577621291,0.06643032369822777
14,0.6740904289377738,0.9542758831730112,0.6185041602107759,0.8609392001410185,-0.657080117500314,-0.9392341791619572,0.6957095081041587,0.7793707984443472,1.2443312947645069,0.9973620125567209,1.128499180049559,0.6634123154258305,1.0993543795668472,0.5535862013411048,0.21725137801357164,0.7144762373974771,1.0908379520077602,1.0906350393909179,1.8180336858751787,1.113084385207344,0.9829974064575566,0.9504422343149628
15,0.13299480247788154,0.4540776208265953,0.2647570511537083,0.4748312243157926,-0.21876183025574392,-0.4490790464035399,-0.8647795033116807,-0.7715247655774817,-0.16328244111869594,0.4321969402891739,-1.0243212768285161,0.21644320672390904,0.11798423367898181,0.2793776611973584,0.8296373253545539,0.4431821582755475,0.08129897566414002,0.4702639504350543,0.26339156050855195,0.4772593806384293,0.21929210817276612,0.5493421895755262
16,-2.513023630395651,-2.3840786797783977,-2.6439398177465705,-2.3339864770394456,2.6239775706280852,2.4000683732318464,0.8613522478503342,0.596356923510811,-1.7031187094606395,-2.1447246364425467,-0.5615117075616496,-1.1813620947166896,-1.2252272120904024,-2.0698741063910546,-2.580759522098049,-2.0349513565812316,-2.339201799392413,-2.4118393281744233,-1.341429057523186,-1.8010486594257884,-2.3970895324238057,-2.350743527210426
17,-0.7533379311686161,-1.1331453677044863,-0.7873537798334667,-1.0159186150845585,0.7874801621704108,1.14849480847937,0.15433765563088286,-0.07966407090017924,-0.6617866064351148,-0.8098517479579073,0.8525992460245391,-0.533844399985,0.7831840715026175,-0.34215439469930686,-0.8562305685492078,-0.7173264687362604,-0.6072684691489485,-0.9819600111863309,-0.13994994389466342,-0.635682154798431,-0.6166346538423539,-1.0795073165195674
18,0.05519036418539258,-0.20144993817937973,-0.15885278756131527,-0.15015256534076116,-0.00022159995594961401,0.1872725777862172,1.8760735890635232,1.2738879918429546,-0.1988847914924179,0.3201959751596206,0.21463424076134174,0.09429111561082948,-0.6926415091275118,0.742344089020051,-1.2007288126251865,-0.01561176870004033,-0.14481552913605356,0.019350518980260745,-0.296911727539225,0.17432176012900413,-0.3865914966429216,-0.2550901341502225
19,-0.324807798050216,-0.30164570256729917,-0.27344307317981986,-0.19285233659951473,0.303096144451942,0.2829581599982305,-0.431420000868755,-0.0488059102968208,-0.03538868185964361,0.14254785958198113,0.7342119957698543,0.1725661205329203,-0.7578592133170616,-0.1200315138520267,-0.7423451065179165,0.0028273159587826058,-0.059743341236114134,-0.10326703668711446,0.5453201065476065,-0.040038688945131184,-0.18453850720500498,-0.27813566919218147
20,-0.1567630674896776,-0.2056902665487712,-0.008292768852655286,-0.093736512621021,0.05000860396107498,0.13982631398147305,-1.0053564629741345,-0.7015536124495583,-0.2775374633234975,-0.20951554508027925,-1.1959712218065164,-0.277471815332035,-0.00435963798263117,0.07626806878631953,0.04541888586065568,0.014142758392196697,-0.09215745108240014,-0.3364495657096853,0.057667197622919275,-0.8830059011254718,-0.08963973668141989,-0.2466635771929191
21,-0.2569668769588276,-0.05675082485139171,-0.12042012798649182,-0.02209888215303124,0.20783854631645227,0.04787763813172319,-1.1590746566969585,-0.6993096849907658,0.24632753829180842,-0.0728779600352425,-0.9572695029721103,-0.3908944079654191,0.13622391454561011,0.36266691583840327,-0.04300468033871141,0.09111649463893912,-0.4017182205657548,-0.16584920803462921,-0.23090520246087465,-0.2449151493589028,-0.32606884521926816,-0.1042682023895054
22,0.3001247684318571,0.2218052906287653,0.20037725348575464,0.2014419213262073,-0.256179147163607,-0.21612771344715043,0.6130448979138379,0.6407703080354707,-0.10094205178189952,-0.1582281748933525,-0.5258566414340038,-0.09698783382199849,0.5811792354599277,0.27362042648589124,0.005789174586425361,0.24061975579613204,-0.17738376253583965,-0.060441671990432155,-0.5662058269597452,-0.10702330911517777,-0.15151320560852355,0.16906872895047798
23,0.5795729940498973,0.553922760006742,0.5584313460975636,0.5020876662154592,-0.6063560039599167,-0.5300258732808487,0.2392111890626012,0.2906064219516793,0.7690302251653378,0.7778666605434381,-0.23482147696564937,0.832121646422479,-0.36545800439691334,-0.16786631610709435,-0.10358825268663452,0.4685799414898497,0.7622449304837744,0.7518924596343766,0.2593179205813101,1.0031798266809204,0.5542020763443674,0.5717329599054892
24,0.611243628130822,0.5569349350889894,0.5990662539324916,0.5508076606056704,-0.5923218487351392,-0.5469916810107662,-0.057112541414142015,-0.04216294876265181,-0.23865567218213357,0.940725182318161,-0.1709025782232061,0.1471538273680011,-0.054277715755688405,-0.0845457652333863,0.39652322436302256,0.5501590610368225,0.5303331324366809,0.9720442844505897,0.1614353171433578,0.8602734179687133,0.46973166422000645,0.6399827997018974
25,0.299679747812462,0.4085970792645668,0.42522091144596175,0.4345726123729321,-0.33913433123231584,-0.40176411090220654,-0.8506666842839934,-0.5667217215284097,0.9550146143336349,0.44875016943932167,-0.021453058285061388,-0.1285280878851438,0.7100230085223416,0.021701885924528597,0.3974459455893822,0.4794979905870491,0.598580968472632,0.6253594061326595,0.06287880670684842,0.40566507808057395,0.563866980581551,0.5105516997345347
26,0.6640527416334407,0.6074652721821678,0.5976460403460777,0.6063466716670973,-0.628498663829447,-0.6063791545341246,0.5459491832260284,0.679807166474049,0.76601662512644,0.6227037835171245,0.04721363900932829,0.05194620914569725,-0.10071259033330193,-0.033056574027895635,-0.05533390861228327,0.592276938126929,0.619166095587488,0.810840052990045,0.2843174975327116,0.630027743744364,0.47096725450859367,0.7046243547446949
27,-0.2061356328757853,-0.13380214158527792,0.0175375467768788,-0.02945024185608247,0.10420311530458548,0.13777885812780255,-1.6195711677151223,-1.80664171069634,-0.7289582817935951,-0.22251797992775835,-0.06294475550487277,-0.6356614820507929,0.3357133025420609,0.33480380685330147,0.32183216307197426,0.14895799320278513,0.05702210780675898,-0.10979364854233609,-0.30244842664760085,-0.07519952572725686,0.08939085522746382,-0.0007314907819591099
28,0.49044525333034983,0.30217488504334256,0.4800415420716746,0.34173752351046005,-0.46982518252768557,-0.2951481993416536,-0.06210963770483602,0.09366542959318735,-0.12536136883315407,0.041858225492177326,-0.7415936144902986,-0.04858459877128496,0.3105889686234491,0.04598917738908881,0.444425892368173,0.41834125621107887,0.13263175170303043,0.25411186143026043,0.7169583951917815,0.23640898792061193,0.1989258456734433,0.39702200079973693
29,1.1312254985367645,0.9349001778089416,0.8922809828211911,0.8270879426086566,-1.031879483917649,-0.9218084986571569,1.687435347514537,1.7828241989857503,1.9318899404429857,0.9489761440678137,1.0235459548387666,0.7832614057122527,0.18934621224512682,0.683143715008228,0.1320189465160837,0.6875574718374509,1.3071728357020334,1.0153487061909487,2.0797499522328593,1.2162646870502556,1.129005651313932,0.9381478427633567
30,0.6121089460018823,0.6866385025917907,0.5274309123475263,0.6415535359640643,-0.580798358414043,-0.6799970622866738,0.6039512176272979,0.6299669880832113,0.8109156473182679,0.6761623161874297,0.4927675795410096,0.5430370415518979,0.36528910576370777,0.44015032920081865,0.4693907801101176,0.6000067033474608,0.6904891781519495,0.7217320098862672,0.20814412859962772,0.8435861879555802,0.6539764353285165,0.7104720520856915
31,-1.6150709139091646,-1.7494262014728577,-1.5930194173182457,-1.6632121072561858,1.6483763976794137,1.777085765261063,-0.6812522274675388,-0.8021316239542955,-1.4768535423159648,-1.4559553778969843,-0.553405020970132,-0.4912703216861871,-1.1643935306992859,-0.9752710649283642,-1.3101281768070407,-1.5614332364578871,-1.6362129655143463,-1.7009853223104585,-1.2747079506754488,-1.250726726867498,-1.5968430252173107,-1.7162453482552564
32,0.41385226005735376,0.0918777898958325,0.24444635556058358,0.158108790988976,-0.3952646350596609,-0.16163602192993665,1.1613518640833007,1.0954067178919615,-0.06524813404604402,0.4156657573878846,0.7762099314007145,0.019030736248595304,-0.5125404364092105,0.4365677274976605,-0.19719304253301573,0.2571860923523275,-0.05260950779866391,0.26218767562919254,-0.7085083615680787,0.029639037934060752,-0.09476409774433137,0.10657813060601029
